timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,API Start Time,API End Time
1626730502993,1,assets-en-US.json,200,OK,Csae 1 1-8,text,true,,36346,1155,15,15,https://192.168.78.176/app/scripts/static/i18n/assets-en-US.json,1,0,0,338013,338014
1626730502995,0,model_library-en-US.json,200,OK,Csae 1 1-8,text,true,,25037,1162,15,15,https://192.168.78.176/app/scripts/static/i18n/model_library-en-US.json,0,0,0,338015,338015
1626730502996,1,permission-en-US.json,200,OK,Csae 1 1-8,text,true,,1382,1159,15,15,https://192.168.78.176/app/scripts/static/i18n/permission-en-US.json,1,0,0,338016,338017
1626730502998,0,fieldmgmt-en-US.json,200,OK,Csae 1 1-8,text,true,,7245,1158,15,15,https://192.168.78.176/app/scripts/static/i18n/fieldmgmt-en-US.json,0,0,0,338018,338018
1626730502999,0,requests-en-US.json,200,OK,Csae 1 1-8,text,true,,5884,1157,15,15,https://192.168.78.176/app/scripts/static/i18n/requests-en-US.json,0,0,0,338019,338019
1626730502999,1,parts-en-US.json,200,OK,Csae 1 1-8,text,true,,6885,1154,15,15,https://192.168.78.176/app/scripts/static/i18n/parts-en-US.json,1,0,0,338019,338020
1626730503000,1,projects-en-US.json,200,OK,Csae 1 1-8,text,true,,4949,1157,15,15,https://192.168.78.176/app/scripts/static/i18n/projects-en-US.json,1,0,0,338020,338021
1626730502991,5,format,200,"Number of samples in transaction : 8, number of failing samples : 0",Csae 1 1-8,,true,,140137,9257,15,15,null,5,5,0,338011,338016
1626730503001,1,sunbird-dctrack-light.png,200,OK,Csae 1 1-8,bin,true,,5448,1157,15,15,https://192.168.78.176/app/assets/images/sunbird-dctrack-light.png,1,0,0,338021,338022
1626730503002,1,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-8,text,true,,16087,1161,15,15,https://192.168.78.176/app/assets/fonts/roboto-v20-latin-regular.woff2,1,0,0,338022,338023
1626730502720,292,locationDropdown?listType=itemFilter,200,,Csae 1 1-7,text,true,,280085,985,15,15,https://192.168.78.176/dcTrackApp/api/v2/rbac/locationDropdown?listType=itemFilter,289,0,0,337740,338032
1626730502751,261,locationDropdown?listType=itemFilter,200,,Csae 1 1-3,text,true,,280085,985,15,15,https://192.168.78.176/dcTrackApp/api/v2/rbac/locationDropdown?listType=itemFilter,258,0,0,337771,338032
1626730503013,13,20000,200,,Csae 1 1-3,text,true,,560,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/cord/20000,13,0,0,338033,338046
1626730503026,20,30000,200,,Csae 1 1-3,text,true,,1267,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/cord/30000,20,0,0,338046,338066
1626730503047,19,ALL_PARTS_ACTION,200,,Csae 1 1-3,text,true,,1503,983,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/ALL_PARTS_ACTION,19,0,0,338067,338086
1626730502328,728,get contrast data,200,"Number of samples in transaction : 15, number of failing samples : 0",Csae 1 1-3,,true,,703115,15015,15,15,null,719,10,0,337348,338076
1626730503066,1,dashboard-folders.json,200,OK,Csae 1 1-3,text,true,,723,975,15,15,https://192.168.78.176/dcim/assets/static/lookups/dashboard-folders.json,1,0,0,338086,338087
1626730503068,0,chart-type.json,200,OK,Csae 1 1-3,text,true,,2156,968,15,15,https://192.168.78.176/dcim/assets/static/lookups/chart-type.json,0,0,0,338088,338088
1626730503069,0,gauge-type.json,200,OK,Csae 1 1-3,text,true,,512,968,15,15,https://192.168.78.176/dcim/assets/static/lookups/gauge-type.json,0,0,0,338089,338089
1626730503069,1,chart-axis-tick-format.json,200,OK,Csae 1 1-3,text,true,,1275,980,15,15,https://192.168.78.176/dcim/assets/static/lookups/chart-axis-tick-format.json,1,0,0,338089,338090
1626730503070,0,donut-label-type.json,200,OK,Csae 1 1-3,text,true,,491,974,15,15,https://192.168.78.176/dcim/assets/static/lookups/donut-label-type.json,0,0,0,338090,338090
1626730502778,296,locationDropdown?listType=itemFilter,200,,Csae 1 1-14,text,true,,280085,985,15,15,https://192.168.78.176/dcTrackApp/api/v2/rbac/locationDropdown?listType=itemFilter,291,0,0,337798,338094
1626730502951,124,itemListFields,200,,Csae 1 1-12,text,true,,126091,1187,15,15,https://192.168.78.176/dcTrackApp/api/v2/quicksearch/items/itemListFields?_dc=0.5159764671764296,123,0,0,337971,338095
1626730503076,1,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-12,text,true,,16223,1157,15,15,https://192.168.78.176/app/assets/fonts/roboto-v20-latin-500.woff2,1,0,0,338096,338097
1626730503077,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-12,text,true,,77512,1156,15,15,https://192.168.78.176/app/assets/fonts/fontawesome-webfont.woff2,1,0,0,338097,338098
1626730503079,0,ui-grid.woff ,200,OK,Csae 1 1-12,text,true,,6078,1143,15,15,https://192.168.78.176/app/assets/fonts/ui-grid.woff,0,0,0,338099,338099
1626730503079,1,vsizegrip.png,200,OK,Csae 1 1-12,bin,true,,508,1145,15,15,https://192.168.78.176/app/assets/images/vsizegrip.png,1,0,0,338099,338100
1626730503075,3,get woff2,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-12,,true,,100321,4601,15,15,null,3,2,0,338095,338098
1626730503071,15,PART_ACTION,200,,Csae 1 1-3,text,true,,962,978,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/PART_ACTION,15,0,0,338091,338106
1626730503087,4,check-box.json,200,OK,Csae 1 1-3,text,true,,464,967,15,15,https://192.168.78.176/dcim/assets/static/lookups/check-box.json,4,0,0,338107,338111
1626730503091,3,boolean-opts.json,200,OK,Csae 1 1-3,text,true,,464,970,15,15,https://192.168.78.176/dcim/assets/static/lookups/boolean-opts.json,3,0,0,338111,338114
1626730503094,20,phaseLegMap?portType=20003,200,,Csae 1 1-3,text,true,,1049,977,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseLegMap?portType=20003,20,0,0,338114,338134
1626730503115,7,phaseMap?portType=20002,200,,Csae 1 1-3,text,true,,681,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20002,7,0,0,338135,338142
1626730503122,9,phaseMap?portType=20003,200,,Csae 1 1-3,text,true,,790,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20003,9,0,0,338142,338151
1626730503131,11,phaseMap?portType=20001,200,,Csae 1 1-3,text,true,,531,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20001,11,0,0,338151,338162
1626730503142,7,voltsMap?portType=20002,200,,Csae 1 1-3,text,true,,1373,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsMap?portType=20002,7,0,0,338162,338169
1626730502860,314,locationDropdown?listType=itemFilter,200,,Csae 1 1-15,text,true,,280093,985,15,15,https://192.168.78.176/dcTrackApp/api/v2/rbac/locationDropdown?listType=itemFilter,312,0,0,337880,338194
1626730503150,27,voltsMap?portType=20003,200,,Csae 1 1-3,text,true,,240124,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsMap?portType=20003,23,0,0,338170,338197
1626730502855,324,locationDropdown?listType=itemFilter,200,,Csae 1 1-4,text,true,,280085,985,15,15,https://192.168.78.176/dcTrackApp/api/v2/rbac/locationDropdown?listType=itemFilter,319,0,0,337875,338199
1626730503013,170,itemListFields,200,,Csae 1 1-8,text,true,,126091,1187,15,15,https://192.168.78.176/dcTrackApp/api/v2/quicksearch/items/itemListFields?_dc=0.3386918587972718,167,0,0,338033,338203
1626730503184,1,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-8,text,true,,16223,1157,15,15,https://192.168.78.176/app/assets/fonts/roboto-v20-latin-500.woff2,1,0,0,338204,338205
1626730503186,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-8,text,true,,77512,1156,15,15,https://192.168.78.176/app/assets/fonts/fontawesome-webfont.woff2,0,0,0,338206,338207
1626730503177,11,voltsMap?portType=20001,200,,Csae 1 1-3,text,true,,1122,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsMap?portType=20001,11,0,0,338197,338208
1626730503094,92,get contrast data,200,"Number of samples in transaction : 7, number of failing samples : 0",Csae 1 1-3,,true,,245670,6821,15,15,null,88,2,0,338114,338206
1626730503188,0,ui-grid.woff ,200,OK,Csae 1 1-8,text,true,,6078,1143,15,15,https://192.168.78.176/app/assets/fonts/ui-grid.woff,0,0,0,338208,338208
1626730503189,1,vsizegrip.png,200,OK,Csae 1 1-8,bin,true,,508,1145,15,15,https://192.168.78.176/app/assets/images/vsizegrip.png,1,0,0,338209,338210
1626730503184,3,get woff2,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-8,,true,,100321,4601,15,15,null,2,4,0,338204,338207
1626730503086,114,list,200,,Csae 1 1-12,text,true,,55245,1197,15,15,https://192.168.78.176/dcTrackApp/api/v2/userDefSettings/itemList/list?shallow=true&_dc=0.8715488916465084,108,0,0,338106,338220
1626730503188,14,RELATIONSHIP,200,,Csae 1 1-3,text,true,,835,979,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/RELATIONSHIP,14,0,0,338208,338222
1626730500950,2227,ItemList 03 (load resource & login user),200,"Number of samples in transaction : 53, number of failing samples : 0",Csae 1 1-3,,true,,14251133,56689,15,15,null,1715,25,0,335970,338197
1626730503202,2,common-en-US.json,200,OK,Csae 1 1-3,text,true,,52409,1155,15,15,https://192.168.78.176/app/scripts/static/i18n/common-en-US.json,2,0,0,338222,338224
1626730503204,2,assets-en-US.json,200,OK,Csae 1 1-3,text,true,,36346,1155,15,15,https://192.168.78.176/app/scripts/static/i18n/assets-en-US.json,1,0,0,338224,338226
1626730503206,1,model_library-en-US.json,200,OK,Csae 1 1-3,text,true,,25037,1162,15,15,https://192.168.78.176/app/scripts/static/i18n/model_library-en-US.json,1,0,0,338226,338227
1626730503207,6,permission-en-US.json,200,OK,Csae 1 1-3,text,true,,1382,1159,15,15,https://192.168.78.176/app/scripts/static/i18n/permission-en-US.json,6,0,0,338227,338233
1626730503214,1,fieldmgmt-en-US.json,200,OK,Csae 1 1-3,text,true,,7245,1158,15,15,https://192.168.78.176/app/scripts/static/i18n/fieldmgmt-en-US.json,1,0,0,338234,338235
1626730503216,0,requests-en-US.json,200,OK,Csae 1 1-3,text,true,,5884,1157,15,15,https://192.168.78.176/app/scripts/static/i18n/requests-en-US.json,0,0,0,338236,338236
1626730503217,0,parts-en-US.json,200,OK,Csae 1 1-3,text,true,,6885,1154,15,15,https://192.168.78.176/app/scripts/static/i18n/parts-en-US.json,0,0,0,338237,338237
1626730503217,1,projects-en-US.json,200,OK,Csae 1 1-3,text,true,,4949,1157,15,15,https://192.168.78.176/app/scripts/static/i18n/projects-en-US.json,1,0,0,338237,338238
1626730503202,13,format,200,"Number of samples in transaction : 8, number of failing samples : 0",Csae 1 1-3,,true,,140137,9257,15,15,null,12,3,0,338222,338235
1626730503218,1,sunbird-dctrack-light.png,200,OK,Csae 1 1-3,bin,true,,5448,1157,15,15,https://192.168.78.176/app/assets/images/sunbird-dctrack-light.png,1,0,0,338238,338239
1626730503219,0,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-3,text,true,,16087,1161,15,15,https://192.168.78.176/app/assets/fonts/roboto-v20-latin-regular.woff2,0,0,0,338239,338239
1626730502868,359,locationDropdown?listType=itemFilter,200,,Csae 1 1-6,text,true,,280085,985,15,15,https://192.168.78.176/dcTrackApp/api/v2/rbac/locationDropdown?listType=itemFilter,353,0,0,337888,338247
1626730502907,344,locationDropdown?listType=itemFilter,200,,Csae 1 1-10,text,true,,280085,985,15,15,https://192.168.78.176/dcTrackApp/api/v2/rbac/locationDropdown?listType=itemFilter,341,0,0,337927,338271
1626730503200,80,list,200,,Csae 1 1-8,text,true,,55245,1197,15,15,https://192.168.78.176/dcTrackApp/api/v2/userDefSettings/itemList/list?shallow=true&_dc=0.5727333235938195,78,0,0,338220,338300
1626730503206,112,itemListFields,200,,Csae 1 1-12,text,true,,126091,1187,15,15,https://192.168.78.176/dcTrackApp/api/v2/quicksearch/items/itemListFields?_dc=0.9115991219802259,112,0,6,338226,338338
1626730503319,9,actionMenuStatus,200,,Csae 1 1-12,text,true,,852,1176,15,15,https://192.168.78.176/dcTrackApp/api/v2/items/actionMenuStatus,9,0,0,338339,338348
1626730503013,345,locationDropdown?listType=itemFilter,200,,Csae 1 1-7,text,true,,280085,985,15,15,https://192.168.78.176/dcTrackApp/api/v2/rbac/locationDropdown?listType=itemFilter,342,0,0,338033,338378
1626730503359,12,20000,200,,Csae 1 1-7,text,true,,560,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/cord/20000,12,0,0,338379,338391
1626730503232,148,itemListFields,200,,Csae 1 1-3,text,true,,126091,1187,15,15,https://192.168.78.176/dcTrackApp/api/v2/quicksearch/items/itemListFields?_dc=0.4294884502841261,147,0,0,338252,338400
1626730503380,1,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-3,text,true,,16223,1157,15,15,https://192.168.78.176/app/assets/fonts/roboto-v20-latin-500.woff2,1,0,0,338400,338401
1626730503381,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-3,text,true,,77512,1156,15,15,https://192.168.78.176/app/assets/fonts/fontawesome-webfont.woff2,1,0,0,338401,338402
1626730503382,1,ui-grid.woff ,200,OK,Csae 1 1-3,text,true,,6078,1143,15,15,https://192.168.78.176/app/assets/fonts/ui-grid.woff,1,0,0,338402,338403
1626730503383,0,vsizegrip.png,200,OK,Csae 1 1-3,bin,true,,508,1145,15,15,https://192.168.78.176/app/assets/images/vsizegrip.png,0,0,0,338403,338403
1626730503380,3,get woff2,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-3,,true,,100321,4601,15,15,null,3,0,0,338400,338403
1626730503372,12,30000,200,,Csae 1 1-7,text,true,,1267,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/cord/30000,12,0,0,338392,338404
1626730503384,18,ALL_PARTS_ACTION,200,,Csae 1 1-7,text,true,,1503,983,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/ALL_PARTS_ACTION,18,0,0,338404,338422
1626730502655,741,get contrast data,200,"Number of samples in transaction : 15, number of failing samples : 0",Csae 1 1-7,,true,,703154,15015,15,15,null,734,6,0,337675,338416
1626730503403,1,dashboard-folders.json,200,OK,Csae 1 1-7,text,true,,723,975,15,15,https://192.168.78.176/dcim/assets/static/lookups/dashboard-folders.json,1,0,0,338423,338424
1626730503404,1,chart-type.json,200,OK,Csae 1 1-7,text,true,,2156,968,15,15,https://192.168.78.176/dcim/assets/static/lookups/chart-type.json,1,0,0,338424,338425
1626730503406,0,gauge-type.json,200,OK,Csae 1 1-7,text,true,,512,968,15,15,https://192.168.78.176/dcim/assets/static/lookups/gauge-type.json,0,0,0,338426,338426
1626730503407,0,chart-axis-tick-format.json,200,OK,Csae 1 1-7,text,true,,1275,980,15,15,https://192.168.78.176/dcim/assets/static/lookups/chart-axis-tick-format.json,0,0,0,338427,338427
1626730503408,0,donut-label-type.json,200,OK,Csae 1 1-7,text,true,,491,974,15,15,https://192.168.78.176/dcim/assets/static/lookups/donut-label-type.json,0,0,0,338428,338428
1626730503408,12,PART_ACTION,200,,Csae 1 1-7,text,true,,962,978,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/PART_ACTION,11,0,0,338428,338440
1626730503420,1,check-box.json,200,OK,Csae 1 1-7,text,true,,464,967,15,15,https://192.168.78.176/dcim/assets/static/lookups/check-box.json,1,0,0,338440,338441
1626730503421,1,boolean-opts.json,200,OK,Csae 1 1-7,text,true,,464,970,15,15,https://192.168.78.176/dcim/assets/static/lookups/boolean-opts.json,1,0,0,338441,338442
1626730503075,348,locationDropdown?listType=itemFilter,200,,Csae 1 1-14,text,true,,280085,985,15,15,https://192.168.78.176/dcTrackApp/api/v2/rbac/locationDropdown?listType=itemFilter,345,0,0,338095,338443
1626730503290,134,itemListFields,200,,Csae 1 1-8,text,true,,126091,1187,15,15,https://192.168.78.176/dcTrackApp/api/v2/quicksearch/items/itemListFields?_dc=0.8168848729938087,133,0,10,338310,338444
1626730503422,11,phaseLegMap?portType=20003,200,,Csae 1 1-7,text,true,,1049,977,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseLegMap?portType=20003,11,0,0,338442,338453
1626730503434,14,phaseMap?portType=20002,200,,Csae 1 1-7,text,true,,681,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20002,14,0,0,338454,338468
1626730503425,24,actionMenuStatus,200,,Csae 1 1-8,text,true,,852,1176,15,15,https://192.168.78.176/dcTrackApp/api/v2/items/actionMenuStatus,24,0,0,338445,338469
1626730503423,27,20000,200,,Csae 1 1-14,text,true,,560,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/cord/20000,27,0,0,338443,338470
1626730503449,6,phaseMap?portType=20003,200,,Csae 1 1-7,text,true,,790,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20003,6,0,0,338469,338475
1626730503456,5,phaseMap?portType=20001,200,,Csae 1 1-7,text,true,,531,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20001,5,0,0,338476,338481
1626730503451,22,30000,200,,Csae 1 1-14,text,true,,1267,977,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/cord/30000,22,0,0,338471,338493
1626730503389,108,list,200,,Csae 1 1-3,text,true,,55245,1197,15,15,https://192.168.78.176/dcTrackApp/api/v2/userDefSettings/itemList/list?shallow=true&_dc=0.5438547505566947,108,0,0,338409,338517
1626730503461,44,voltsMap?portType=20002,200,,Csae 1 1-7,text,true,,1373,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsMap?portType=20002,44,0,0,338481,338525
1626730503474,34,ALL_PARTS_ACTION,200,,Csae 1 1-14,text,true,,1503,983,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/ALL_PARTS_ACTION,34,0,10,338494,338528
1626730502700,804,get contrast data,200,"Number of samples in transaction : 15, number of failing samples : 0",Csae 1 1-14,,true,,703154,15015,15,15,null,792,4,10,337720,338524
1626730503508,4,dashboard-folders.json,200,OK,Csae 1 1-14,text,true,,723,975,15,15,https://192.168.78.176/dcim/assets/static/lookups/dashboard-folders.json,4,0,0,338528,338532
1626730503513,0,chart-type.json,200,OK,Csae 1 1-14,text,true,,2156,968,15,15,https://192.168.78.176/dcim/assets/static/lookups/chart-type.json,0,0,0,338533,338533
1626730503514,0,gauge-type.json,200,OK,Csae 1 1-14,text,true,,512,968,15,15,https://192.168.78.176/dcim/assets/static/lookups/gauge-type.json,0,0,0,338534,338534
1626730503515,0,chart-axis-tick-format.json,200,OK,Csae 1 1-14,text,true,,1275,980,15,15,https://192.168.78.176/dcim/assets/static/lookups/chart-axis-tick-format.json,0,0,0,338535,338535
1626730503516,0,donut-label-type.json,200,OK,Csae 1 1-14,text,true,,491,974,15,15,https://192.168.78.176/dcim/assets/static/lookups/donut-label-type.json,0,0,0,338536,338536
1626730503517,17,PART_ACTION,200,,Csae 1 1-14,text,true,,962,978,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/PART_ACTION,17,0,0,338537,338554
1626730503535,0,check-box.json,200,OK,Csae 1 1-14,text,true,,464,967,15,15,https://192.168.78.176/dcim/assets/static/lookups/check-box.json,0,0,0,338555,338555
1626730503536,0,boolean-opts.json,200,OK,Csae 1 1-14,text,true,,464,970,15,15,https://192.168.78.176/dcim/assets/static/lookups/boolean-opts.json,0,0,0,338556,338556
1626730503506,31,voltsMap?portType=20003,200,,Csae 1 1-7,text,true,,240124,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsMap?portType=20003,28,0,10,338526,338557
1626730503537,4,phaseLegMap?portType=20003,200,,Csae 1 1-14,text,true,,1049,977,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseLegMap?portType=20003,4,0,0,338557,338561
1626730503538,10,voltsMap?portType=20001,200,,Csae 1 1-7,text,true,,1122,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/voltsMap?portType=20001,10,0,0,338558,338568
1626730503541,7,phaseMap?portType=20002,200,,Csae 1 1-14,text,true,,681,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20002,7,0,0,338561,338568
1626730503422,121,get contrast data,200,"Number of samples in transaction : 7, number of failing samples : 0",Csae 1 1-7,,true,,245670,6821,15,15,null,118,5,10,338442,338563
1626730503548,10,phaseMap?portType=20003,200,,Csae 1 1-14,text,true,,790,974,15,15,https://192.168.78.176/dcTrackApp/api/v1/models/phaseMap?portType=20003,10,0,0,338568,338578
1626730503548,11,RELATIONSHIP,200,,Csae 1 1-7,text,true,,835,979,15,15,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/RELATIONSHIP,11,0,0,338568,338579
1626730501174,2364,ItemList 03 (load resource & login user),200,"Number of samples in transaction : 53, number of failing samples : 0",Csae 1 1-7,,true,,14251328,56689,15,15,null,1745,21,10,336194,338558
1626730503559,1,common-en-US.json,200,OK,Csae 1 1-7,text,true,,52409,1155,15,15,https://192.168.78.176/app/scripts/static/i18n/common-en-US.json,1,0,0,338579,338580
